CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489734.825684,ble-pd-B43A31EF7B34,1297,34,-87.0,-81.0,-93.0,-81.0,-53.0,,,2.713366470317194,-2.685091156391605,2.3506370056295673,-2.9518711880614203,3.00465081613628,,,0.20745434002850405,0.128757979750933,0.19296965653091527,0.31546321560770935,0.4674446312209296,,,-5.26013994216919,4.301727771759033,1.0494229793548584,-7.14,4.44,1.96
1740489735.825236,ble-pd-B43A31EF7B34,1298,0,-81.0,-82.0,,-81.0,-55.0,-60.0,-59.0,2.7534417184007065,-2.5901422729953367,,-2.9666386826220186,2.823078529945974,-2.7245192741036446,-2.66350068711257,0.18958168286065732,0.14175855015204786,,0.23722773200153335,0.36638002352046106,0.6373081013940116,0.5562201262219283,-5.314377784729004,4.286749839782715,1.2264374494552612,-7.14,4.44,1.96
1740489736.827075,ble-pd-B43A31EF7B34,1299,28,-79.0,-90.0,,-86.0,-56.0,,,2.7386499890741884,-2.588937725234294,,-2.974183417990213,2.5602937253173708,,,0.1808986125740221,0.14133058016487213,,0.26350629096556527,0.26515750705817454,,,-5.455532550811768,4.322850227355957,1.209368348121643,-7.14,4.44,1.96
1740489737.834236,ble-pd-B43A31EF7B34,1300,27,-80.0,-93.0,,,-62.0,-75.0,,2.674148227472469,-2.5859379405824288,,,2.757970749781121,-3.1210129238322564,,0.2023067159574899,0.18159940677011965,,,0.2926517264810489,0.5584101928917887,,-5.6055145263671875,4.3769378662109375,1.1522706747055054,-7.14,4.44,1.96
1740489738.824019,ble-pd-B43A31EF7B34,1301,32,-86.0,-92.0,,,-62.0,-75.0,-70.0,2.5849978447176305,-2.5738288134219474,,,1.4637969393890262,-2.8583306489023528,0.7394599092564859,0.25593202779878454,0.2810674248649,,,1.2547675967757868,0.3870057307375776,1.3365223540648847,-5.708008289337158,4.44865322113037,1.0871520042419434,-7.14,4.44,1.96
1740489739.831427,ble-pd-B43A31EF7B34,1302,0,-81.0,-83.0,,,-61.0,-63.0,-55.0,2.735016372082884,-2.529564146627631,,,2.3972621079126535,-2.6293195089242305,-2.891162905011189,0.27297735732924133,0.1887067012845118,,,0.773302524929332,0.2915734489320755,1.211421310950508,-5.739060878753662,4.5076584815979,0.967093586921692,-7.14,4.44,1.96
1740489740.824744,ble-pd-B43A31EF7B34,1303,3,-81.0,-91.0,-87.0,,,,,2.8619836423168477,-2.5636435538329394,2.17036869670654,,,,,0.16842266826289606,0.23090845020893883,1.2282261926108429,,,,,,,,-7.14,4.44,1.96
1740489741.825295,ble-pd-B43A31EF7B34,1304,27,-77.0,,-86.0,,,,,2.896703806080429,,2.196192304532602,,,,,0.2239858792056573,,1.401872418325334,,,,,,,,-7.14,4.44,1.96
1740489742.82448,ble-pd-B43A31EF7B34,1305,6,-87.0,-79.0,-91.0,-77.0,-53.0,-62.0,-61.0,2.851166947233382,-2.51839724586082,2.17400337896228,-2.7494911852396826,3.060240566108404,-2.8140640507165116,0.578396353777726,0.22986795317104486,0.28145994152006404,1.3751249599171231,0.313114174368205,0.8710329549023554,0.28177596740865485,1.180658697784026,-5.813573360443115,4.585538864135742,0.8731666207313538,-7.14,4.44,1.96
1740489743.836011,ble-pd-B43A31EF7B34,1306,36,-84.0,-85.0,-86.0,-90.0,-64.0,-88.0,-64.0,2.779816067940197,-2.606097004769892,2.1969795349508296,-3.0589254701926434,-2.9190526919605415,2.9601765920199687,-0.5486419321305614,0.17222769295986037,0.445293850066699,1.3429760781860136,0.308648685720901,1.2492244649506303,0.2748990773313608,1.0514995481556983,-5.897560119628906,4.658424377441406,0.800508975982666,-7.14,4.44,1.96
1740489744.829326,ble-pd-B43A31EF7B34,1307,30,-82.0,,-95.0,-91.0,-59.0,-70.0,-68.0,2.7491124837326737,,2.192114472271473,-3.0273094869956587,2.8842501881468645,-2.2999210126683076,-1.6910352650628486,0.18299986331885143,,1.4851685072139058,0.32543259270085284,0.9088590645640113,1.3120599554040153,1.0429936551310817,-5.98097038269043,4.72584342956543,0.7693426609039307,-7.14,4.44,1.96
1740489745.822847,ble-pd-B43A31EF7B34,1308,23,-82.0,-94.0,-76.0,-87.0,-62.0,-67.0,-62.0,2.6971142634488765,-2.650822132116683,2.2247999809622336,-3.1258858621127237,-2.9945565775011556,2.9305623406193853,-1.9238883646054377,0.19740097349248217,0.36338486863189495,1.4923081757802994,0.3179381244982336,0.5883927367037871,0.8440869769134675,1.141291139184972,-6.125042915344238,4.7905912399292,0.7412666082382202,-7.14,4.44,1.96
1740489746.824801,ble-pd-B43A31EF7B34,1309,27,-78.0,-92.0,-82.0,,-61.0,-68.0,-62.0,2.680270834818561,-2.704838762190651,2.2228809070807225,,2.762453382490178,0.7353236982019902,-1.9656228650102343,0.21842516556005825,0.21357197059230912,1.4443233392592516,,0.3921839068821406,1.2018507289903528,0.8406529863899046,-6.260939598083496,4.835083961486816,0.7178725600242615,-7.14,4.44,1.96
1740489747.823581,ble-pd-B43A31EF7B34,1310,4,-84.0,-80.0,-80.0,-79.0,,,-60.0,2.8192255257511896,-2.652432545627854,2.292465577938967,-3.1163560064679845,,,-0.7712557035846558,0.18598468433434182,0.27265880997335423,1.38885675112979,0.30046575708698264,,,1.1903729087233765,-6.393569469451904,4.878429889678955,0.654989004135132,-7.14,4.44,1.96
